Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1994-06-29 00:00:00-04:00,1.9650918245315552,1.9842168029520666,1.9459668461110438,1.9650918245315552,53435200,0.0,0.0
1994-06-30 00:00:00-04:00,1.9794357476825857,1.9937797768087158,1.9507482730784902,1.9746547937393188,40827200,0.0,0.0
1994-07-01 00:00:00-04:00,1.9746541090553635,1.9794350613409013,1.907118744184425,1.9220601320266724,66622400,0.0,0.0
1994-07-05 00:00:00-04:00,1.9268426942218706,1.950748635678103,1.8742486891809222,1.8790302276611328,40430400,0.0,0.0
1994-07-06 00:00:00-04:00,1.8575128256574476,1.8742473226646295,1.8264348909640011,1.8479503393173218,89254400,0.0,0.0
1994-07-07 00:00:00-04:00,1.855123238935335,1.9316231663141117,1.8336077802720858,1.926842212677002,89667200,0.0,0.0
1994-07-08 00:00:00-04:00,1.9077171594226732,1.9459671216802896,1.8790296877294608,1.8933731317520142,48945600,0.0,0.0
1994-07-11 00:00:00-04:00,1.89815362741782,1.89815362741782,1.8264346957100257,1.8503412008285522,85406400,0.0,0.0
1994-07-12 00:00:00-04:00,1.8455601887156567,1.8455601887156567,1.792966796405248,1.8359977006912231,83752000,0.0,0.0
1994-07-13 00:00:00-04:00,1.8455606789299936,1.8933731317520142,1.8312172349074403,1.8933731317520142,82956800,0.0,0.0
1994-07-14 00:00:00-04:00,1.8885918105928934,1.8981542992955207,1.850341855782384,1.864685297012329,81446400,0.0,0.0
1994-07-15 00:00:00-04:00,1.864685480662371,1.8885919965974518,1.8359980117291037,1.8599045276641846,45520000,0.0,0.0
1994-07-18 00:00:00-04:00,1.9698729420652483,1.9794354320752736,1.8933730219850444,1.9316229820251465,150499200,0.0,0.0
1994-07-19 00:00:00-04:00,1.9364039797461874,1.9364039797461874,1.898154030355131,1.9172790050506592,70126400,0.0,0.0
1994-07-20 00:00:00-04:00,1.9124970635707075,1.9124970635707075,1.8312162301928452,1.8503412008285522,112604800,0.0,0.0
1994-07-21 00:00:00-04:00,1.8599044509380114,1.869466940187955,1.8168729574892533,1.8264354467391968,85740800,0.0,0.0
1994-07-22 00:00:00-04:00,1.8551228594312714,1.9411852601265367,1.8073104146005685,1.9340132474899292,152916800,0.0,0.0
1994-07-25 00:00:00-04:00,1.9364046167644668,1.9746545787385985,1.9220605892001168,1.9579200744628906,51513600,0.0,0.0
1994-07-26 00:00:00-04:00,1.9555296854440432,1.9603106390811529,1.9029356935470705,1.926842212677002,54308800,0.0,0.0
1994-07-27 00:00:00-04:00,1.9268421405514815,1.9268421405514815,1.8933731317520142,1.8933731317520142,29291200,0.0,0.0
1994-07-28 00:00:00-04:00,1.8933731317520142,1.9220606034452266,1.88381064118761,1.8933731317520142,39899200,0.0,0.0
1994-07-29 00:00:00-04:00,1.9077161343857103,1.9746535323703354,1.8981536489593354,1.969871997833252,67064000,0.0,0.0
1994-08-01 00:00:00-04:00,1.9746546840980315,2.0511546121280153,1.9698731467720911,2.0415921211242676,83934400,0.0,0.0
1994-08-02 00:00:00-04:00,2.0559345522771206,2.089403546114857,2.0129036557975684,2.0200750827789307,95249600,0.0,0.0
1994-08-03 00:00:00-04:00,2.0559355658058234,2.065498056809571,2.0320296301205194,2.0415921211242676,58771200,0.0,0.0
1994-08-04 00:00:00-04:00,2.046373609117987,2.0511551476924055,2.017686128616333,2.017686128616333,40192000,0.0,0.0
1994-08-05 00:00:00-04:00,2.01290326293262,2.0224657473559393,1.9985592444737752,2.0081217288970947,31204800,0.0,0.0
1994-08-08 00:00:00-04:00,2.0033424434659537,2.0272483825683594,1.9889984130859375,2.0272483825683594,34537600,0.0,0.0
1994-08-09 00:00:00-04:00,2.027247910187623,2.0607169175100437,2.0176854200452286,2.046372890472412,40198400,0.0,0.0
1994-08-10 00:00:00-04:00,2.046372136193518,2.079841131179494,2.0368096495757917,2.0702786445617676,48646400,0.0,0.0
1994-08-11 00:00:00-04:00,2.0607164677491148,2.1419973243955033,2.0607164677491148,2.113309860229492,81428800,0.0,0.0
1994-08-12 00:00:00-04:00,2.118091396081137,2.1276538841364743,2.098966419970463,2.113309860229492,38088000,0.0,0.0
1994-08-15 00:00:00-04:00,2.122873157514489,2.122873157514489,2.0798422366862557,2.082232713699341,36113600,0.0,0.0
1994-08-16 00:00:00-04:00,2.098966598510742,2.1085290873794746,2.065497595646178,2.098966598510742,56779200,0.0,0.0
1994-08-17 00:00:00-04:00,2.1180915901303528,2.1515600095662695,2.1085291011989473,2.137216567993164,79790400,0.0,0.0
1994-08-18 00:00:00-04:00,2.137218056743075,2.1563430479280314,2.1180930655581185,2.1228740215301514,61276800,0.0,0.0
1994-08-19 00:00:00-04:00,2.1372165539856716,2.1419975065960366,2.0941850622523748,2.098966598510742,74761600,0.0,0.0
1994-08-22 00:00:00-04:00,2.1037470674846213,2.1037470674846213,2.084622094143852,2.0894036293029785,62835200,0.0,0.0
1994-08-23 00:00:00-04:00,2.089405578780684,2.1563430479280314,2.084624039160239,2.1228740215301514,58363200,0.0,0.0
1994-08-24 00:00:00-04:00,2.1228730689249766,2.1419980515279042,2.1228730689249766,2.1324355602264404,35246400,0.0,0.0
1994-08-25 00:00:00-04:00,2.137216954461316,2.170685379949253,2.1324354173069757,2.149169921875,55174400,0.0,0.0
1994-08-26 00:00:00-04:00,2.156341086846652,2.2089344729500944,2.151559551574767,2.1754660606384277,60961600,0.0,0.0
1994-08-29 00:00:00-04:00,2.1945907595190235,2.2232782166130773,2.180246739148092,2.1826372146606445,56625600,0.0,0.0
1994-08-30 00:00:00-04:00,2.1802475099423906,2.2376224444145585,2.165904068148356,2.2328414916992188,39851200,0.0,0.0
1994-08-31 00:00:00-04:00,2.2328414883931496,2.266309908295018,2.2089349739078026,2.2232789993286133,60968000,0.0,0.0
1994-09-01 00:00:00-04:00,2.1802460270400656,2.1802460270400656,2.1324336141663798,2.146777629852295,115568000,0.0,0.0
1994-09-02 00:00:00-04:00,2.161123275756836,2.161123275756836,2.1324357986450195,2.141998291015625,46964800,0.0,0.0
1994-09-06 00:00:00-04:00,2.1372173366544303,2.1515607833862305,2.130045321464422,2.141998291015625,28804800,0.0,0.0
1994-09-07 00:00:00-04:00,2.151559551574767,2.211324948762096,2.146778599950764,2.1754660606384277,43588800,0.0,0.0
1994-09-08 00:00:00-04:00,2.1802474132650653,2.2184973678837507,2.1802474132650653,2.21610689163208,28377600,0.0,0.0
1994-09-09 00:00:00-04:00,2.146778599950764,2.213716008221979,2.137216113054876,2.1754660606384277,60800000,0.0,0.0
1994-09-12 00:00:00-04:00,2.1850275601512434,2.1850275601512434,2.1372151472775576,2.146777629852295,36238400,0.0,0.0
1994-09-13 00:00:00-04:00,2.156341530297153,2.2137164634716053,2.156341530297153,2.2017629146575928,41134400,0.0,0.0
1994-09-14 00:00:00-04:00,2.2089347283455965,2.223278752171815,2.1993722403441005,2.2041537761688232,29968000,0.0,0.0
1994-09-15 00:00:00-04:00,2.2041540756672555,2.228060007095337,2.194591586366417,2.228060007095337,40640000,0.0,0.0
1994-09-16 00:00:00-04:00,2.2184969598459823,2.223278495117867,2.1706845253665428,2.1754660606384277,52921600,0.0,0.0
1994-09-19 00:00:00-04:00,2.1850285475343156,2.1898094991583186,2.16590357374254,2.1754660606384277,48350400,0.0,0.0
1994-09-20 00:00:00-04:00,2.175467306136852,2.1850297985074576,2.1396078138350276,2.141998291015625,40276800,0.0,0.0
1994-09-21 00:00:00-04:00,2.153949384452197,2.1945903793646595,2.10374648914587,2.1898088455200195,82948800,0.0,0.0
1994-09-22 00:00:00-04:00,2.189809795011554,2.199372283199377,2.1659038663659755,2.1802473068237305,44320000,0.0,0.0
1994-09-23 00:00:00-04:00,2.175467306136852,2.199373245239258,2.141998291015625,2.141998291015625,48371200,0.0,0.0
1994-09-26 00:00:00-04:00,2.1419972365970668,2.1419972365970668,2.1133097736069275,2.12526273727417,29921600,0.0,0.0
1994-09-27 00:00:00-04:00,2.122872369479289,2.1611223220825195,2.098966440926249,2.1611223220825195,50585600,0.0,0.0
1994-09-28 00:00:00-04:00,2.1659038663659755,2.199372283199377,2.1611223304480838,2.1802473068237305,33355200,0.0,0.0
1994-09-29 00:00:00-04:00,2.17546634613271,2.1898097865349424,2.156341369831095,2.1611223220825195,27105600,0.0,0.0
1994-09-30 00:00:00-04:00,2.1611210618905914,2.19937099218954,2.146777629852295,2.146777629852295,34608000,0.0,0.0
1994-10-03 00:00:00-04:00,2.14677905692457,2.1563415458559754,2.1228725427720527,2.137216567993164,28833600,0.0,0.0
1994-10-04 00:00:00-04:00,2.141998291015625,2.1467798290250357,2.0989673671720084,2.103748321533203,42622400,0.0,0.0
1994-10-05 00:00:00-04:00,2.0989680743731625,2.137218056743075,2.070280587595728,2.1228740215301514,50985600,0.0,0.0
1994-10-06 00:00:00-04:00,2.12287282068795,2.13721684778691,2.075060369771555,2.084622859954834,40790400,0.0,0.0
1994-10-07 00:00:00-04:00,2.0894038630913063,2.09896635083166,2.0607163998702442,2.079841375350952,51518400,0.0,0.0
1994-10-10 00:00:00-04:00,2.079841435288364,2.118091387352077,2.079841435288364,2.0941848754882812,39480000,0.0,0.0
1994-10-11 00:00:00-04:00,2.1085288262484445,2.1659037523552334,2.1085288262484445,2.1348252296447754,55692800,0.0,0.0
1994-10-12 00:00:00-04:00,2.137217099825276,2.1611230362786187,2.1324355623457167,2.1515605449676514,27912000,0.0,0.0
1994-10-13 00:00:00-04:00,2.165902927239943,2.208933813603164,2.165902927239943,2.1898088455200195,63033600,0.0,0.0
1994-10-14 00:00:00-04:00,2.1898098714947496,2.1945914075796455,2.110919487101803,2.1396069526672363,99878400,0.0,0.0
1994-10-17 00:00:00-04:00,2.141997267950527,2.1515597557538775,2.103747316737125,2.1085288524627686,31160000,0.0,0.0
1994-10-18 00:00:00-04:00,2.11331076179511,2.170685714604027,2.106138746781945,2.1659047603607178,52686400,0.0,0.0
1994-10-19 00:00:00-04:00,2.165903824162839,2.2184972163470924,2.15155980033662,2.2041537761688232,59488000,0.0,0.0
1994-10-20 00:00:00-04:00,2.228060437256699,2.2902169215364285,2.213716992360233,2.2806544303894043,136558400,0.0,0.0
1994-10-21 00:00:00-04:00,2.2663092110407184,2.280653232048438,2.2328408014357644,2.2710907459259033,67099200,0.0,0.0
1994-10-24 00:00:00-04:00,2.2758726483325806,2.2758726483325806,2.2328417346209197,2.251966714859009,57145600,0.0,0.0
1994-10-25 00:00:00-04:00,2.2471841554294345,2.285434098500574,2.232840718601664,2.283043622970581,44780800,0.0,0.0
1994-10-26 00:00:00-04:00,2.290216278497938,2.3380287208084587,2.285434742442897,2.333247184753418,97904000,0.0,0.0
1994-10-27 00:00:00-04:00,2.3380293869807782,2.357154369354248,2.3236853583766037,2.357154369354248,41238400,0.0,0.0
1994-10-28 00:00:00-04:00,2.3571529527046278,2.385840409023663,2.3475904672649492,2.3762779235839844,58414400,0.0,0.0
1994-10-31 00:00:00-05:00,2.3810606002807617,2.4384355545043945,2.3714981079101562,2.409748077392578,59932800,0.0,0.0
1994-11-01 00:00:00-05:00,2.4001846313476562,2.4049661674572014,2.3762787017438827,2.4001846313476562,39624000,0.0,0.0
1994-11-02 00:00:00-05:00,2.4001855850219727,2.4527795848844107,2.390623092651367,2.409748077392578,61408000,0.0,0.0
1994-11-03 00:00:00-05:00,2.409747064282438,2.419309552632765,2.3858411352306055,2.3954036235809326,63441600,0.0,0.0
1994-11-04 00:00:00-05:00,2.3954041451009296,2.4145291259654154,2.34520063259558,2.352372646331787,46947200,0.0,0.0
1994-11-07 00:00:00-05:00,2.3523721221927376,2.3714970987959307,2.3284661932627304,2.366716146469116,47094400,0.0,0.0
1994-11-08 00:00:00-05:00,2.366716637890551,2.44321656018765,2.359544624263176,2.4336540699005127,43328000,0.0,0.0
1994-11-09 00:00:00-05:00,2.4575593378029614,2.471903361170524,2.414528434996136,2.438434362411499,60206400,0.0,0.0
1994-11-10 00:00:00-05:00,2.4288719657847357,2.462340965798659,2.4288719657847357,2.4360439777374268,24689600,0.0,0.0
1994-11-11 00:00:00-05:00,2.3810596466064453,2.39779414746447,2.3236847153629165,2.3810596466064453,132899200,0.0,0.0
1994-11-14 00:00:00-05:00,2.4001846572225407,2.4671220779418945,2.4001846572225407,2.4671220779418945,48934400,0.0,0.0
1994-11-15 00:00:00-05:00,2.467123084970047,2.4910296082376693,2.4575605923926434,2.469513416290283,52544000,0.0,0.0
1994-11-16 00:00:00-05:00,2.4766842760794514,2.4814658116796275,2.467121788527021,2.4719033241271973,30196800,0.0,0.0
1994-11-17 00:00:00-05:00,2.4719040900053106,2.4766850434388634,2.4432166184596866,2.4575600624084473,33232000,0.0,0.0
1994-11-18 00:00:00-05:00,2.452777624130249,2.476683544122226,2.447996089943204,2.452777624130249,25694400,0.0,0.0
1994-11-21 00:00:00-05:00,2.467122305096604,2.476684794651242,2.424091393924755,2.4288723468780518,35560000,0.0,0.0
1994-11-22 00:00:00-05:00,2.419309110410752,2.443215618740719,2.3667157259214067,2.3714966773986816,56358400,0.0,0.0
1994-11-23 00:00:00-05:00,2.357154183371957,2.3738881038923094,2.3356381421633374,2.352372646331787,87507200,0.0,0.0
1994-11-25 00:00:00-05:00,2.361934669525269,2.3858411827007306,2.3571537170789663,2.3810596466064453,12563200,0.0,0.0
1994-11-28 00:00:00-05:00,2.3906223346028725,2.4288722919565187,2.381059845264461,2.424091339111328,43449600,0.0,0.0
1994-11-29 00:00:00-05:00,2.4336526546775676,2.4623401088565897,2.4288711204905225,2.452777624130249,37673600,0.0,0.0
1994-11-30 00:00:00-05:00,2.457560484672169,2.457560484672169,2.400185531722624,2.4049670696258545,40934400,0.0,0.0
1994-12-01 00:00:00-05:00,2.3954040607482154,2.425286842296671,2.390622523876424,2.3930130004882812,43096000,0.0,0.0
1994-12-02 00:00:00-05:00,2.4001844023527363,2.419309377670288,2.371496939376409,2.419309377670288,37715200,0.0,0.0
1994-12-05 00:00:00-05:00,2.424091537866771,2.4575599614713295,2.414529047744314,2.4217004776000977,38166400,0.0,0.0
1994-12-06 00:00:00-05:00,2.4193098026181072,2.452778807126563,2.4097473132796954,2.424091339111328,38830400,0.0,0.0
1994-12-07 00:00:00-05:00,2.428873062133789,2.4432170925138053,2.409748077392578,2.409748077392578,36744000,0.0,0.0
1994-12-08 00:00:00-05:00,2.414528170585225,2.4384340953826906,2.381059175491333,2.3906216621398926,41934400,0.0,0.0
1994-12-09 00:00:00-05:00,2.3906216234267887,2.4193090829079105,2.381059136933082,2.4145281314849854,79956800,0.0,0.0
1994-12-12 00:00:00-05:00,2.4145281314849854,2.4288715694016174,2.3571532125227423,2.4145281314849854,65313600,0.0,0.0
1994-12-13 00:00:00-05:00,2.4240911445994135,2.4288720970609745,2.3810596542054436,2.4001846313476562,30219200,0.0,0.0
1994-12-14 00:00:00-05:00,2.3906219146939605,2.4336534009824162,2.3906219146939605,2.419309377670288,33641600,0.0,0.0
1994-12-15 00:00:00-05:00,2.424091393924755,2.452778862588669,2.4097473677687757,2.4288723468780518,28854400,0.0,0.0
1994-12-16 00:00:00-05:00,2.4336538284497395,2.457559759971753,2.4175166899551472,2.424091339111328,54020800,0.0,0.0
1994-12-19 00:00:00-05:00,2.424091088631914,2.433653576982241,2.3906220875817836,2.3954036235809326,31507200,0.0,0.0
1994-12-20 00:00:00-05:00,2.3954040760645676,2.400185029318852,2.247185186812471,2.2902166843414307,253456000,0.0,0.0
1994-12-21 00:00:00-05:00,2.3045601941705716,2.357154183371957,2.299779240778499,2.352372646331787,69395200,0.0,0.0
1994-12-22 00:00:00-05:00,2.3523728271329802,2.3714978094673946,2.3045603712969442,2.318904399871826,57355200,0.0,0.0
1994-12-23 00:00:00-05:00,2.3189039261913873,2.3475913938330453,2.309341436977501,2.3284664154052734,19486400,0.0,0.0
1994-12-27 00:00:00-05:00,2.3332471808288324,2.35715369376787,2.318903739983791,2.3236846923828125,20566400,0.0,0.0
1994-12-28 00:00:00-05:00,2.3236846962913136,2.333247184753418,2.2949972309050013,2.333247184753418,34961600,0.0,0.0
1994-12-29 00:00:00-05:00,2.3284663885553254,2.3667163449698028,2.318903899451706,2.3643252849578857,23446400,0.0,0.0
1994-12-30 00:00:00-05:00,2.36671637545627,2.36671637545627,2.338028907775879,2.338028907775879,20686400,0.0,0.0
1995-01-03 00:00:00-05:00,2.35237224322185,2.35237224322185,2.2997788466811326,2.3021693229675293,39545600,0.0,0.0
1995-01-04 00:00:00-05:00,2.3045603712969442,2.3236853536313586,2.275872897795322,2.318904399871826,51611200,0.0,0.0
1995-01-05 00:00:00-05:00,2.328466886124527,2.333247839873968,2.2710919392423796,2.2806544303894043,39824000,0.0,0.0
1995-01-06 00:00:00-05:00,2.2902169263702046,2.342810335965773,2.28543538896253,2.318904399871826,46681600,0.0,0.0
1995-01-09 00:00:00-05:00,2.3284667022828773,2.333247655654844,2.285435203694704,2.3045601844787598,46000000,0.0,0.0
1995-01-10 00:00:00-05:00,2.3189037438842504,2.3523721616776263,2.3141222078292096,2.333247184753418,42184000,0.0,0.0
1995-01-11 00:00:00-05:00,2.33802938580173,2.3619353219324397,2.323685357204789,2.3475918769836426,31512000,0.0,0.0
1995-01-12 00:00:00-05:00,2.342808961868286,2.3762779531474476,2.33324647630964,2.342808961868286,26996800,0.0,0.0
1995-01-13 00:00:00-05:00,2.3714971656343375,2.4097471199187623,2.3667162131727766,2.4001846313476562,41307200,0.0,0.0
1995-01-16 00:00:00-05:00,2.4193086357641818,2.467121059395885,2.409746151037841,2.452777624130249,74648000,0.0,0.0
1995-01-17 00:00:00-05:00,2.4766842760794514,2.491028299232058,2.462340836574767,2.4719033241271973,73932800,0.0,0.0
1995-01-18 00:00:00-05:00,2.481465688858564,2.4958091276533145,2.457559179336789,2.4886369705200195,50504000,0.0,0.0
1995-01-19 00:00:00-05:00,2.467122305096604,2.48624728420588,2.4264818704014033,2.4288723468780518,67108800,0.0,0.0
1995-01-20 00:00:00-05:00,2.4049668252879233,2.428872761430689,2.3428103407500735,2.357154369354248,82388800,0.0,0.0
1995-01-23 00:00:00-05:00,2.3332464278185747,2.409746310697872,2.31412145709875,2.402574300765991,53843200,0.0,0.0
1995-01-24 00:00:00-05:00,2.4097463882692933,2.4145279229270646,2.3714964455983525,2.3720943927764893,36739200,0.0,0.0
1995-01-25 00:00:00-05:00,2.3571539473704166,2.38105987923348,2.3332474318593137,2.3619349002838135,52459200,0.0,0.0
1995-01-26 00:00:00-05:00,2.3284666449680262,2.33324759822231,2.285435147439066,2.2902166843414307,80836800,0.0,0.0
1995-01-27 00:00:00-05:00,2.2997791744980796,2.3045601277523637,2.285435147439066,2.2902166843414307,58376000,0.0,0.0
1995-01-30 00:00:00-05:00,2.2997784921310886,2.2997784921310886,2.2519660555342664,2.256747007369995,55164800,0.0,0.0
1995-01-31 00:00:00-05:00,2.2615282598033684,2.285434183285788,2.22805926655058,2.2710907459259033,59945600,0.0,0.0
1995-02-01 00:00:00-05:00,2.2710907396514135,2.3236841213561337,2.2561487714783994,2.261528253555298,66705600,0.0,0.0
1995-02-02 00:00:00-05:00,2.2471845200506304,2.2710910301729954,2.232841080895538,2.256747007369995,46312000,0.0,0.0
1995-02-03 00:00:00-05:00,2.275871715712617,2.31412166051451,2.266309229512144,2.2997782230377197,60332800,0.0,0.0
1995-02-06 00:00:00-05:00,2.299778947763615,2.338028904619159,2.299778947763615,2.3284664154052734,48345600,0.0,0.0
1995-02-07 00:00:00-05:00,2.3236846962913136,2.3380287208084587,2.3189037438842504,2.333247184753418,33152000,0.0,0.0
1995-02-08 00:00:00-05:00,2.3428096338911413,2.3714970987959307,2.333247145589545,2.366716146469116,49150400,0.0,0.0
1995-02-09 00:00:00-05:00,2.376278634770713,2.390622075399124,2.3619346104943344,2.366716146469116,42398400,0.0,0.0
1995-02-10 00:00:00-05:00,2.3714966773986816,2.395403185728649,2.3523717041938537,2.3714966773986816,49862400,0.0,0.0
1995-02-13 00:00:00-05:00,2.3714966773986816,2.400184137205924,2.3571532393189925,2.3714966773986816,38160000,0.0,0.0
1995-02-14 00:00:00-05:00,2.376278634770713,2.3810595870975275,2.3523721221927376,2.366716146469116,31121600,0.0,0.0
1995-02-15 00:00:00-05:00,2.2997787630917514,2.3475912053218506,2.2806537861997116,2.3236846923828125,147001600,0.0,0.0
1995-02-16 00:00:00-05:00,2.3284664154052734,2.338028904619159,2.3045599005465465,2.3284664154052734,56744000,0.0,0.0
1995-02-17 00:00:00-05:00,2.3236846327222573,2.32846616864649,2.304559656321251,2.3093411922454834,37824000,0.0,0.0
1995-02-21 00:00:00-05:00,2.3141231536865234,2.323685646057129,2.2758731842041016,2.285435676574707,55392000,0.0,0.0
1995-02-22 00:00:00-05:00,2.285435213306086,2.371497627196273,2.280654259914013,2.352372646331787,60902400,0.0,0.0
1995-02-23 00:00:00-05:00,2.3428103407500735,2.376279351727718,2.333247849563339,2.357154369354248,59939200,0.0,0.0
1995-02-24 00:00:00-05:00,2.347590496471509,2.3667154675888016,2.342808961868286,2.342808961868286,34177600,0.0,0.0
1995-02-27 00:00:00-05:00,2.347591457895583,2.371497389758647,2.33802896842075,2.3619349002838135,28592000,0.0,0.0
1995-02-28 00:00:00-05:00,2.3667171535489615,2.4193105697631836,2.361935615539551,2.409748077392578,52544000,0.0,0.0
1995-03-01 00:00:00-05:00,2.4145284256648645,2.4479968406466157,2.4001844023527363,2.419309377670288,52032000,0.0,0.0
1995-03-02 00:00:00-05:00,2.419309387020036,2.438434362411499,2.414528434996136,2.438434362411499,26038400,0.0,0.0
1995-03-03 00:00:00-05:00,2.4336540699005127,2.44321656018765,2.414529089326238,2.4336540699005127,31776000,0.0,0.0
1995-03-06 00:00:00-05:00,2.4193099188472553,2.462341414761453,2.404966475974562,2.4599502086639404,45156800,0.0,0.0
1995-03-07 00:00:00-05:00,2.4623413077748895,2.525095144346453,2.457559771259706,2.4993953704833984,91750400,0.0,0.0
1995-03-08 00:00:00-05:00,2.5149336626929957,2.6249025367259007,2.5149336626929957,2.6201210021972656,140096000,0.0,0.0
1995-03-09 00:00:00-05:00,2.620123096262547,2.6296855893146,2.557967183248331,2.596217155456543,58238400,0.0,0.0
1995-03-10 00:00:00-05:00,2.5962160792018136,2.6296844991856227,2.5436220973940933,2.6225123405456543,44324800,0.0,0.0
1995-03-13 00:00:00-05:00,2.624903736186752,2.6655443177479237,2.6105597096940745,2.639247179031372,34550400,0.0,0.0
1995-03-14 00:00:00-05:00,2.653591694140425,2.7539975634850693,2.6488101565464035,2.7444350719451904,78643200,0.0,0.0
1995-03-15 00:00:00-05:00,2.7444343397803337,2.7492158760987295,2.6918409421660394,2.696621894836426,57294400,0.0,0.0
1995-03-16 00:00:00-05:00,2.677497096478511,2.696622075739072,2.663153653857115,2.682278633117676,47510400,0.0,0.0
1995-03-17 00:00:00-05:00,2.6966213526589127,2.7444337879897445,2.672715426817443,2.6751060485839844,59868800,0.0,0.0
1995-03-20 00:00:00-05:00,2.68227840885839,2.734871805603692,2.677496872618999,2.7205283641815186,37772800,0.0,0.0
1995-03-21 00:00:00-05:00,2.725309548094831,2.734872037737269,2.691841126170323,2.6942317485809326,74772800,0.0,0.0
1995-03-22 00:00:00-05:00,2.696621136797678,2.71574610939908,2.672715212869848,2.713355779647827,52464000,0.0,0.0
1995-03-23 00:00:00-05:00,2.730091161894736,2.8018095444158178,2.7253096251143623,2.782684564590454,105286400,0.0,0.0
1995-03-24 00:00:00-05:00,2.801809266027794,2.835278269220731,2.797028313370522,2.8257157802581787,65683200,0.0,0.0
1995-03-27 00:00:00-05:00,2.7826838542337287,2.825715339679858,2.7779029023218906,2.7922463417053223,61008000,0.0,0.0
1995-03-28 00:00:00-05:00,2.787466057024501,2.83049696912295,2.787466057024501,2.8161535263061523,47603200,0.0,0.0
1995-03-29 00:00:00-05:00,2.8161538090554545,2.830497253312372,2.7563876584032774,2.7635598182678223,65763200,0.0,0.0
1995-03-30 00:00:00-05:00,2.7731217751597304,2.7826842640395917,2.6918409115049124,2.7587783336639404,75011200,0.0,0.0
1995-03-31 00:00:00-05:00,2.7444342944344737,2.7587783195046467,2.6966218502805632,2.7205283641815186,63080000,0.0,0.0
1995-04-03 00:00:00-04:00,2.7157471077782764,2.7300911343264875,2.6583721688815523,2.677497148513794,65617600,0.0,0.0
1995-04-04 00:00:00-04:00,2.6870605421460807,2.7348730073088223,2.6679355560809843,2.6727170944213867,66689600,0.0,0.0
1995-04-05 00:00:00-04:00,2.672716148909844,2.7014036178588863,2.6296846536622547,2.7014036178588867,65792000,0.0,0.0
1995-04-06 00:00:00-04:00,2.7014036648781254,2.7109661546942463,2.6559818382515523,2.677497148513794,35414400,0.0,0.0
1995-04-07 00:00:00-04:00,2.6870588589026783,2.706183832987395,2.6583713977756034,2.6631529331207275,43148800,0.0,0.0
1995-04-10 00:00:00-04:00,2.658371191594874,2.7253085956997807,2.653590240268446,2.713355779647827,43169600,0.0,0.0
1995-04-11 00:00:00-04:00,2.739653355904218,2.75937569739493,2.7205283781444956,2.7587783336639404,43624000,0.0,0.0
1995-04-12 00:00:00-04:00,2.7587790468825113,2.801809966142535,2.706185052622312,2.739654064178467,40430400,0.0,0.0
1995-04-13 00:00:00-04:00,2.7444355463159495,2.773123025894165,2.7205296051582364,2.773123025894165,32814400,0.0,0.0
1995-04-17 00:00:00-04:00,2.8878717132472995,2.988278140796794,2.8878717132472995,2.9595906734466553,187913600,0.0,0.0
1995-04-18 00:00:00-04:00,2.959592401606867,2.9643733571329025,2.9069983889303304,2.935685873031616,75609600,0.0,0.0
1995-04-19 00:00:00-04:00,2.9309012698438206,2.945244702219124,2.8878698054226475,2.911776304244995,59163200,0.0,0.0
1995-04-20 00:00:00-04:00,2.9261219382682113,2.9404659650837575,2.830497038324806,2.878309488296509,83913600,0.0,0.0
1995-04-21 00:00:00-04:00,2.8926542339322623,2.9022167263028678,2.863966756820446,2.8687477111816406,53555200,0.0,0.0
1995-04-24 00:00:00-04:00,2.8830905858830578,2.9745318825229905,2.8735280973455484,2.9739339351654053,68089600,0.0,0.0
1995-04-25 00:00:00-04:00,2.9691537102160055,3.064778619020899,2.9691537102160055,3.059997081756592,69371200,0.0,0.0
1995-04-26 00:00:00-04:00,3.0504333411839037,3.0695583151098216,3.0265274156004494,3.045652389526367,44305600,0.0,0.0
1995-04-27 00:00:00-04:00,3.045654299228107,3.079122732760069,2.9213418907626387,3.007404327392578,128844800,0.0,0.0
1995-04-28 00:00:00-04:00,3.0169652545470327,3.1412775984944172,3.0074027665510803,3.1269335746765137,92104000,0.0,0.0
1995-05-01 00:00:00-04:00,3.1317167276472433,3.203435132826701,3.126935189356213,3.1412792205810547,65550400,0.0,0.0
1995-05-02 00:00:00-04:00,3.141276629718953,3.1460575804185007,3.0408702449029885,3.0432605743408203,78099200,0.0,0.0
1995-05-03 00:00:00-04:00,3.0695590516672926,3.098246519439884,3.0695590516672926,3.093465566635132,61566400,0.0,0.0
1995-05-04 00:00:00-04:00,3.117371082305908,3.1843084981836425,3.098246106340841,3.117371082305908,66524800,0.0,0.0
1995-05-05 00:00:00-04:00,3.1125910734233457,3.122153564303835,3.0552161281404095,3.059997081756592,43707200,0.0,0.0
1995-05-08 00:00:00-04:00,3.05521559715271,3.0743405755898223,3.0265281294970414,3.05521559715271,43988800,0.0,0.0
1995-05-09 00:00:00-04:00,3.059997134167331,3.0743411625578076,3.0265287073364435,3.0528249740600586,36748800,0.0,0.0
1995-05-10 00:00:00-04:00,3.0647783734502094,3.0743408635644878,3.016965922878818,3.0313093662261963,38688000,0.0,0.0
1995-05-11 00:00:00-04:00,3.0265281478864168,3.1173715041906584,3.021746611424074,3.1125905513763428,38673600,0.0,0.0
